episode/actions_up,train/loss,train/buffer_size,episode/action_all,episode/actions_neutral,train/grad_norm,_step,episode/goal_reward,episode/clipped_reward,train/episode,_runtime,_timestamp,train/epsilon,episode/total_reward,train/learning_rate,episode/actions_down,episode/tracking_reward,run_id,run_name,group
,0.03883964195847511,3082,,,0.1799795976989357,3092.0,,,1,56.058477093,1787933109.2045062,0.9998044266666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.09413480758666992,3596,,,0.5004639454328204,3608.0,,,2,69.686940412,1787933122.8425436,0.9997717466666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.017161067575216293,23476,,,0.010236277754144657,23536.0,,,26,584.858398902,1787933638.01594,0.99850964,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.03155119717121124,30000,,,0.02794140906325141,34672.0,,,39,868.820103192,1787933921.9790697,0.9978043600000001,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.049880772829055786,30000,,,0.019975638444840252,45820.0,,,52,1155.194515096,1787934208.3368802,0.99709832,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.051288507878780365,30000,,,0.020217670968648176,53152.0,,,60,1342.857712683,1787934396.0192847,0.99663396,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04599156975746155,30000,,,0.028217546422384453,61472.0,,,71,1556.882300301,1787934610.040831,0.9961070266666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.0635933205485344,30000,,,0.07220479562157874,96892.0,,,112,2461.990788735,1787935515.1648257,0.99386376,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.02890237234532833,30000,,,0.01960386892720169,134520.0,,,156,3433.982996532,1787936487.1539092,0.9914806533333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04871963709592819,30000,,,0.0404895807964553,137224.0,,,160,3502.360437265,1787936555.5171103,0.9913094,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04003853723406792,30000,,,0.02630239876101075,180336.0,,,210,4597.764264645,1787937650.9375105,0.9885789733333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04955729469656944,30000,,,0.021232409961149643,190152.0,,,222,4846.684574962,1787937899.8481374,0.9879572933333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.042671822011470795,30000,,,0.035593282511026905,207760.0,,,244,5294.023100007,1787938347.1879034,0.9868421199999999,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05758608877658844,30000,,,0.028719516873208183,219084.0,,,257,5582.268218396,1787938635.4273925,0.9861249333333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.049538083374500275,30000,,,0.02797759467015688,224348.0,,,264,5715.78882039,1787938768.943999,0.9857915466666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04007939249277115,30000,,,0.0231769748856547,242208.0,,,283,6180.494875383,1787939233.658851,0.9846604133333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04897011071443558,30000,,,0.0333857323147721,246884.0,,,289,6300.366266087,1787939353.5442648,0.9843642666666668,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04600384831428528,30000,,,0.03643661926276136,248260.0,,,291,6335.585983673,1787939388.7432947,0.98427712,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05211345851421356,30000,,,0.04420384741496793,254656.0,,,298,6503.35330401,1787939556.5183363,0.98387204,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.061895281076431274,30000,,,0.10154800551360593,271068.0,,,316,6918.84570407,1787939972.0347214,0.9828326133333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.03778000548481941,30000,,,0.07169858700668658,286852.0,,,337,7315.875416703,1787940369.0285418,0.98183296,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.041578248143196106,30000,,,0.06453719677729254,313852.0,,,367,8002.645081409,1787941055.8055282,0.98012296,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04523002356290817,30000,,,0.01980591893847231,327224.0,,,383,8342.31275787,1787941395.4814456,0.9792760666666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.055817779153585434,30000,,,0.08414172521025935,363460.0,,,426,9260.647111852,1787942313.8001542,0.97698112,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.045761965215206146,30000,,,0.025331034172513173,368716.0,,,433,9394.911097978,1787942448.0823374,0.9766482400000001,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05146437883377075,30000,,,0.027149686162695863,394808.0,,,464,10057.618830534,1787943110.7810013,0.9749957466666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05233386158943176,30000,,,0.02468920959290379,408672.0,,,481,10410.447849987,1787943463.6004689,0.9741176933333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04223186522722244,30000,,,0.030170103643075187,417520.0,,,490,10634.240181273,1787943687.3588464,0.97355732,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05358375608921051,30000,,,0.029006884814713477,475748.0,,,559,12115.945308399,1787945169.1074862,0.9698695466666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06310965120792389,30000,,,0.12999052506117326,487032.0,,,572,12402.932245683,1787945456.0979288,0.9691548933333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.03569707274436951,30000,,,0.046436380938483825,521712.0,,,612,13282.173215626,1787946335.3284147,0.9669584933333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04352758079767227,30000,,,0.11848394866273569,522848.0,,,613,13310.995359417,1787946364.1140654,0.9668865466666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05466190725564957,30000,,,0.05346752134653203,536260.0,,,629,13651.387157223,1787946704.5514765,0.9660371200000001,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04685574769973755,30000,,,0.012761657941187029,537260.0,,,630,13676.81332291,1787946729.9742515,0.9659737866666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04888821020722389,30000,,,0.012961986059653532,547112.0,,,642,13927.109176263,1787946980.2207873,0.9653498266666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.054529547691345215,30000,,,0.10104173453233455,574400.0,,,674,14622.921846251,1787947676.0877652,0.9636215866666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05139937624335289,30000,,,0.02669381306173738,590056.0,,,693,15021.680940519,1787948074.8556848,0.9626300400000001,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05142442137002945,30000,,,0.022127195918738428,593228.0,,,697,15102.451750411,1787948155.616151,0.9624291466666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.0473053865134716,30000,,,0.017843635331254815,604672.0,,,710,15393.386319473,1787948446.5661302,0.96170436,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04685105010867119,30000,,,0.053992501241462536,606784.0,,,713,15447.074242471,1787948500.237128,0.9615705999999999,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.049615658819675446,30000,,,0.13832725376999574,673024.0,,,791,17129.71670183,1787950182.8725455,0.9573754,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.047158680856227875,30000,,,0.030719419090875586,692368.0,,,815,17623.01480569,1787950676.188039,0.95615028,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.03581954911351204,30000,,,0.16883081695640537,694808.0,,,816,17685.13174898,1787950738.2396302,0.9559957466666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.051580507308244705,30000,,,0.054264952557138146,696040.0,,,819,17716.837707825,1787950769.9955995,0.9559177200000001,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05401940643787384,30000,,,0.06356879246200123,705760.0,,,831,17964.033964377,1787951017.200559,0.9553021199999999,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.048850759863853455,30000,,,0.043427416112189726,706676.0,,,831,17987.076547584,1787951040.2400773,0.9552441066666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.0467325821518898,30000,,,0.07951483587524835,732764.0,,,863,18652.190490233,1787951705.355441,0.9535918666666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04761862754821777,30000,,,0.05550981117046134,755576.0,,,890,19234.73536647,1787952287.9098306,0.9521471066666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05194900184869766,30000,,,0.020802557489912908,823564.0,,,969,20967.272307923,1787954020.4331653,0.9478412,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.044414177536964417,30000,,,0.07094075385185285,829876.0,,,977,21127.494909339,1787954180.6490667,0.9474414400000001,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05031149089336395,30000,,,0.04934603134959983,836240.0,,,984,21290.26329698,1787954343.4225187,0.9470383866666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04959540814161301,30000,,,0.013651522264773876,839960.0,,,989,21385.049292364,1787954438.2088377,0.9468027866666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05530436336994171,30000,,,0.06423238023732125,840824.0,,,990,21407.282040581,1787954460.4394653,0.9467480666666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05316254496574402,30000,,,0.017005278839451923,884152.0,,,1041,22511.764197238,1787955564.9247756,0.94400396,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05282603204250336,30000,,,0.07821946731538093,897952.0,,,1057,22863.246931154,1787955916.4163327,0.94312996,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.055508505553007126,30000,,,0.10330852954508085,909052.0,,,1069,23145.399724895,1787956198.528216,0.94242696,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05649863928556442,30000,,,0.031451939514050994,910004.0,,,1070,23169.248393786,1787956222.4139018,0.9423666666666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04395033419132233,30000,,,0.059286766062009624,955224.0,,,1125,24324.265790841,1787957377.426998,0.9395027333333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.047449588775634766,30000,,,0.008016381377826818,971112.0,,,1142,24728.478210347,1787957781.6430173,0.9384964933333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05408933758735657,30000,,,0.05924591804306986,985180.0,,,1158,25087.493716947,1787958140.6693933,0.93760552,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.048843689262866974,30000,,,0.056543553033747085,1011772.0,,,1191,25762.074257423,1787958815.2362177,0.9359213599999999,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05662886053323746,30000,,,0.051197027747612686,1022076.0,,,1203,26024.797008817,1787959077.9541235,0.9352687733333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04813464730978012,30000,,,0.020018474389245196,1025896.0,,,1208,26122.739799845,1787959175.900268,0.93502684,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.057047270238399506,30000,,,0.11473306988407155,1040224.0,,,1225,26487.609733525,1787959540.7752955,0.9341194,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05017272010445595,30000,,,0.05402605758704158,1063876.0,,,1253,27087.50758463,1787960140.6682084,0.93262144,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05292762443423271,30000,,,0.031969544286583315,1073584.0,,,1265,27333.558014861,1787960386.7249408,0.9320066,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05754206329584122,30000,,,0.01523095493424103,1082812.0,,,1275,27568.249984705,1787960621.410308,0.93142216,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.060415901243686676,30000,,,0.08299607686020112,1091476.0,,,1285,27788.202348925,1787960841.3697307,0.93087344,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04030860215425491,30000,,,0.08342716776544044,1112088.0,,,1308,28312.27175747,1787961365.4354222,0.9295680133333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.055458396673202515,30000,,,0.048985453420234,1141352.0,,,1344,29052.539859026,1787962105.70546,0.9277146266666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.035904690623283386,30000,,,0.12108910839674927,1151916.0,,,1356,29320.419280265,1787962373.5818338,0.9270455733333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.056392282247543335,30000,,,0.02215549900029464,1190368.0,,,1400,30292.340211494,1787963345.5021029,0.92461028,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05015714839100838,30000,,,0.016815304087203643,1210508.0,,,1424,30803.558411965,1787963856.7224858,0.9233347466666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04636203497648239,30000,,,0.0713995584580148,1239460.0,,,1459,31536.35407643,1787964589.5156503,0.9215011200000001,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.047007132321596146,30000,,,0.05388700008346089,1271112.0,,,1496,32340.652005669,1787965393.8212943,0.9194964933333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.040439408272504807,30000,,,0.05070773106537311,1274328.0,,,1500,32422.052748514,1787965475.2157187,0.9192928133333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.0405045822262764,30000,,,0.12379560975175012,1304020.0,,,1535,33170.923479528,1787966224.0779026,0.9174123200000001,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.052671510726213455,30000,,,0.04120768015297245,1310932.0,,,1543,33346.872966542,1787966400.0471246,0.91697456,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.042532779276371,30000,,,0.04600566555961101,1311820.0,,,1543,33369.13385979,1787966422.2973142,0.91691832,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.056139055639505386,30000,,,0.10212441331413341,1387184.0,,,1634,35271.285067521,1787968324.4459994,0.9121452666666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.051813628524541855,30000,,,0.023756765025736846,1472756.0,,,1735,37435.980977426,1787970489.143231,0.9067257066666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.045049093663692474,30000,,,0.05946941608651766,1478068.0,,,1742,37570.517996831,1787970623.6770217,0.90638928,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05717766657471657,30000,,,0.06152850938945465,1520372.0,,,1791,38636.362032676,1787971689.5282931,0.9037100266666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06291082501411438,30000,,,0.06736457016976866,1571944.0,,,1853,39938.265295534,1787972991.3799772,0.9004438,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04537997022271156,30000,,,0.027880539952398052,1584248.0,,,1868,40249.883905106,1787973303.0610764,0.8996645466666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05363975465297699,30000,,,0.03823740037594006,1589024.0,,,1874,40370.11765696,1787973423.2785006,0.8993620666666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04245592653751373,30000,,,0.09449037056750456,1603184.0,,,1890,40728.640582427,1787973781.8048973,0.8984652666666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04801687225699425,30000,,,0.06098119702383542,1623300.0,,,1915,41235.361911384,1787974288.524763,0.8971912533333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04920833930373192,30000,,,0.09285429469516655,1630084.0,,,1923,41405.998708238,1787974459.16506,0.8967616,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04756031185388565,30000,,,0.038644208827670536,1650984.0,,,1947,41932.549864626,1787974985.7178364,0.8954379333333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05656438320875168,30000,,,0.10148263486803441,1657076.0,,,1955,42085.47052641,1787975138.623863,0.8950521066666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04773920029401779,30000,,,0.05682193692352034,1670536.0,,,1970,42425.268048043,1787975478.428866,0.89419964,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05643284320831299,30000,,,0.05880578139672895,1690068.0,,,1995,42917.71859244,1787975970.8891318,0.8929626133333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04419064149260521,30000,,,0.06832191235569443,1723920.0,,,2035,43771.604969084,1787976824.7252016,0.8908186533333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.059790562838315964,30000,,,0.06396211758622293,1739064.0,,,2052,44152.085403407,1787977205.2362247,0.8898595333333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06905795633792877,30000,,,0.09035529594820141,1756232.0,,,2073,44586.127975595,1787977639.238487,0.8887722266666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05530978739261627,30000,,,0.10321794349137979,1796380.0,,,2120,45598.66811909,1787978651.828012,0.88622952,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05771873891353607,30000,,,0.03355982538340919,1830384.0,,,2160,46458.900516663,1787979512.0718193,0.8840759333333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05456572771072388,30000,,,0.14165692335605087,1844188.0,,,2176,46808.008157567,1787979861.1713321,0.88320168,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05230800434947014,30000,,,0.03469532839324385,1849324.0,,,2182,46938.301822663,1787979991.460074,0.8828764,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04508958011865616,30000,,,0.016785696064052388,1875532.0,,,2214,47598.968671088,1787980652.1220276,0.88121656,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04954006150364876,30000,,,0.029958523276174816,1891936.0,,,2234,48013.297213061,1787981066.462257,0.88017764,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04805576056241989,30000,,,0.1342574543312222,1896432.0,,,2239,48127.09295489,1787981180.2478483,0.8798928933333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04701391980051994,30000,,,0.052850714947141705,1901084.0,,,2245,48244.862664834,1787981298.029236,0.8795982666666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04489244520664215,30000,,,0.07301617502110716,1901376.0,,,2245,48252.263540829,1787981305.432006,0.8795797733333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.053313247859478,30000,,,0.06175372358604838,1916308.0,,,2263,48627.408022845,1787981680.5704527,0.87863408,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05116114020347595,30000,,,0.03017082260074595,1928760.0,,,2277,48939.989795215,1787981993.147591,0.8778454533333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04875968396663666,30000,,,0.08968031191592188,1973436.0,,,2328,50066.222114725,1787983119.3918905,0.8750159733333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04899429902434349,30000,,,0.019029140283056318,1982072.0,,,2339,50283.426113933,1787983336.5876925,0.8744690266666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06084008514881134,30000,,,0.036302345186103355,2000704.0,,,2360,50751.578082556,1787983804.740553,0.873289,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.054512619972229004,30000,,,0.055943851915499575,2003952.0,,,2365,50833.339785991,1787983886.501707,0.8730832933333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05202443152666092,30000,,,0.05122790909908459,2077988.0,,,2452,52699.527050756,1787985752.6400583,0.8683943466666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.054771553725004196,30000,,,0.030856462476681258,2091464.0,,,2469,53037.674264077,1787986090.838813,0.8675408666666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.056554459035396576,30000,,,0.01165347310967566,2094696.0,,,2472,53118.806198844,1787986171.970167,0.8673361733333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.049472905695438385,30000,,,0.03713783075395277,2111904.0,,,2493,53552.133689994,1787986605.2917557,0.8662463333333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.039452776312828064,30000,,,0.08684786339980248,2118928.0,,,2501,53729.827197662,1787986782.9905975,0.86580148,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05656343698501587,30000,,,0.039075159860552634,2147856.0,,,2533,54458.791004423,1787987511.953739,0.8639693733333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05163327232003212,30000,,,0.03508490875037293,2202860.0,,,2600,55837.970359681,1787988891.13321,0.8604857866666666,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04697245731949806,30000,,,0.029519615366176227,2236152.0,,,2640,56676.112621495,1787989729.278195,0.8583772933333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.0550655722618103,30000,,,0.10635012493358417,2285916.0,,,2699,57930.825151393,1787990984.0133948,0.8552255733333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.06654658913612366,30000,,,0.018310692372567994,2288168.0,,,2702,57987.418148054,1787991040.5871046,0.8550829466666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05796710401773453,30000,,,0.05738371615811471,2334276.0,,,2757,59146.216745878,1787992199.376349,0.8521627733333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.0621752105653286,30000,,,0.09166481284638583,2343432.0,,,2769,59376.250699745,1787992429.4129372,0.8515828933333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04493620991706848,30000,,,0.03572206401522512,2358280.0,,,2785,59749.474868652,1787992802.6367788,0.8506425200000001,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04441634193062782,30000,,,0.018013132471698782,2376116.0,,,2808,60199.063849985,1787993252.221315,0.8495129066666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04749741405248642,30000,,,0.051210782325048936,2381508.0,,,2813,60334.90410724,1787993388.0775356,0.8491714133333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.0524434894323349,30000,,,0.06555135416221107,2403492.0,,,2840,60889.15846659,1787993942.3234298,0.8477790933333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.03902965784072876,30000,,,0.0627319926870323,2405048.0,,,2841,60928.756197449,1787993981.9189634,0.8476805466666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04294126480817795,30000,,,0.09907777878030458,2424768.0,,,2865,61424.975832561,1787994478.1497872,0.8464316133333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.0401720367372036,30000,,,0.18028908234067842,2473644.0,,,2921,62656.514384604,1787995709.6887608,0.8433361333333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.061053380370140076,30000,,,0.13334504109930517,2503848.0,,,2957,63417.339237094,1787996470.4972494,0.8414232133333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.04480064660310745,30000,,,0.06217990156994981,2615460.0,,,3089,66230.43868927,1787999283.6022587,0.8343544533333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05637560784816742,30000,,,0.1493892163652123,2616868.0,,,3091,66265.739902931,1787999318.9035966,0.83426528,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05803016200661659,30000,,,0.12871875497581756,2640828.0,,,3121,66869.597684745,1787999922.7753625,0.8327478133333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05900455638766289,30000,,,0.05389547555126409,2651708.0,,,3133,67144.53352772,1788000197.690865,0.8320587466666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.054960593581199646,30000,,,0.09987395252182418,2653844.0,,,3134,67198.445842855,1788000251.633801,0.8319234666666667,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05653281509876251,30000,,,0.05933794572983262,2668540.0,,,3152,67567.023605816,1788000620.184897,0.83099272,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.048066653311252594,30000,,,0.07446190129377567,2687908.0,,,3174,68056.380568136,1788001109.543083,0.8297660800000001,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05478914454579353,30000,,,0.04351173780331533,2744284.0,,,3241,69476.414153058,1788002529.5775836,0.8261956,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05509831756353378,30000,,,0.11919530003458884,2750988.0,,,3249,69644.542031443,1788002697.7049503,0.8257710133333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05443592742085457,30000,,,0.08059703862996462,2755704.0,,,3254,69763.443580531,1788002816.6169298,0.8254723333333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.057573847472667694,30000,,,0.07136648774266909,2797956.0,,,3304,70826.904440918,1788003880.063474,0.8227963733333333,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05595691129565239,30000,,,0.050694479063901114,2804644.0,,,3313,70994.860136628,1788004048.0312073,0.8223728,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.054573703557252884,30000,,,0.018690470369796836,2830936.0,,,3344,71657.691463167,1788004710.8517592,0.82070764,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
,0.05993008613586426,30000,,,0.05813047896991929,2839392.0,,,3355,71871.031687634,1788004924.2142253,0.8201720933333334,,0.0003,,,vqm4avvj,earthy-sweep-4,d5_full_hard_pred
